2020-09-04 13:04:06.484 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.545 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.619 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2020-09-04 13:04:06.634 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.641 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2020-09-04 13:04:06.698 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2020-09-04 13:04:06.822 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.865 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-spelling
2020-09-04 13:04:06.865 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:06.867 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2020-09-04 13:04:06.937 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:06.959 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.042 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-stock
2020-09-04 13:04:07.043 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-speak
2020-09-04 13:04:07.043 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:07.075 | INFO     |  8922 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2020-09-04 13:04:07.127 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.166 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.201 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-stop
2020-09-04 13:04:07.201 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:07.235 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2020-09-04 13:04:07.236 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.311 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-version-checker
2020-09-04 13:04:07.312 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:07.483 | ERROR    |  8922 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2020-09-04 13:04:07.499 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.516 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-timer
2020-09-04 13:04:07.657 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.702 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.708 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2020-09-04 13:04:07.747 | INFO     |  8922 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2020-09-04 13:04:07.758 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.789 | INFO     |  8922 | msm.skill_entry | Successfully installed fallback-query
2020-09-04 13:04:07.789 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:07.851 | INFO     |  8922 | msm.skill_entry | Installing system requirements...
2020-09-04 13:04:07.875 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-singing
2020-09-04 13:04:07.875 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:08.447 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2020-09-04 13:04:08.447 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:09.238 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-installer
2020-09-04 13:04:09.238 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:09.996 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-audio-record
2020-09-04 13:04:09.996 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:10.760 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-ip
2020-09-04 13:04:10.761 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:11.467 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2020-09-04 13:04:11.771 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-joke
2020-09-04 13:04:11.771 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:14.108 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-configuration
2020-09-04 13:04:14.108 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:17.682 | INFO     |  8922 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2020-09-04 13:04:17.682 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:21.589 | INFO     |  8922 | PairingSkill | Pairing code: KF9XHH
2020-09-04 13:04:26.879 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-npr-news
2020-09-04 13:04:26.879 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:42.144 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-date-time
2020-09-04 13:04:42.145 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:42.936 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-alarm
2020-09-04 13:04:42.937 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:43.724 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-stock
2020-09-04 13:04:43.725 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:46.162 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-support-helper
2020-09-04 13:04:46.163 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:46.966 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-timer
2020-09-04 13:04:46.967 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:48.634 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-wiki
2020-09-04 13:04:48.635 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:53.728 | INFO     |  8922 | msm.skill_entry | Successfully installed mycroft-weather
2020-09-04 13:04:53.728 | INFO     |  8922 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:04:53.794 | INFO     |  8922 | mycroft.skills.skill_updater:_log_next_download_time:265 | Next scheduled skill update: 2020-09-04 14:04:53.794431
2020-09-04 13:04:53.795 | INFO     |  8922 | mycroft.skills.skill_updater:update_skills:168 | Skill update complete
2020-09-04 13:04:53.795 | INFO     |  8922 | mycroft.skills.skill_manager:_load_on_startup:270 | Loading installed skills...
2020-09-04 13:04:53.796 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2020-09-04 13:04:53.802 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 13:04:53.826 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-configuration.mycroftai
2020-09-04 13:04:53.829 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 13:04:53.830 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-configuration.mycroftai loaded successfully
2020-09-04 13:04:53.831 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2020-09-04 13:04:53.877 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2020-09-04 13:04:53.904 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of fallback-wolfram-alpha.mycroftai
2020-09-04 13:04:53.905 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
