2020-09-04 12:54:42.215 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stock
2020-09-04 12:54:42.216 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2020-09-04 12:54:42.306 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2020-09-04 12:54:42.338 | ERROR    |  8834 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2020-09-04 12:54:42.342 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2020-09-04 12:54:42.370 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.375 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-playback-control
2020-09-04 12:54:42.376 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:42.378 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.379 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.388 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2020-09-04 12:54:42.412 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.420 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.440 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.487 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2020-09-04 12:54:42.494 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2020-09-04 12:54:42.500 | INFO     |  8834 | msm.skill_entry | Successfully installed fallback-unknown
2020-09-04 12:54:42.500 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:42.501 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2020-09-04 12:54:42.513 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2020-09-04 12:54:42.521 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-reminder
2020-09-04 12:54:42.521 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:42.523 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2020-09-04 12:54:42.554 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2020-09-04 12:54:42.684 | INFO     |  8834 | msm.skill_entry | Nothing new for mycroft-pairing
2020-09-04 12:54:42.690 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.755 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2020-09-04 12:54:42.827 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:42.886 | INFO     |  8834 | msm.skill_entry | Nothing new for mycroft-volume
2020-09-04 12:54:42.897 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2020-09-04 12:54:42.924 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.015 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.019 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2020-09-04 12:54:43.114 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.139 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.156 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-speak
2020-09-04 12:54:43.157 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:43.159 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2020-09-04 12:54:43.211 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-spelling
2020-09-04 12:54:43.212 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:43.229 | INFO     |  8834 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2020-09-04 12:54:43.238 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-stock
2020-09-04 12:54:43.248 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.265 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.321 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2020-09-04 12:54:43.328 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-stop
2020-09-04 12:54:43.329 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:43.511 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.577 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-version-checker
2020-09-04 12:54:43.578 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:43.692 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.705 | ERROR    |  8834 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2020-09-04 12:54:43.726 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-timer
2020-09-04 12:54:43.770 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.785 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2020-09-04 12:54:43.908 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.934 | INFO     |  8834 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2020-09-04 12:54:43.940 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:43.976 | INFO     |  8834 | msm.skill_entry | Successfully installed fallback-query
2020-09-04 12:54:43.977 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:44.071 | INFO     |  8834 | msm.skill_entry | Installing system requirements...
2020-09-04 12:54:44.083 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-singing
2020-09-04 12:54:44.083 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:44.697 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-joke
2020-09-04 12:54:44.698 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:46.999 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-configuration
2020-09-04 12:54:47.000 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:47.729 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2020-09-04 12:54:47.969 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2020-09-04 12:54:47.970 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:48.725 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-audio-record
2020-09-04 12:54:48.725 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:49.504 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-ip
2020-09-04 12:54:49.504 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:53.054 | INFO     |  8834 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2020-09-04 12:54:53.054 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:54:57.847 | INFO     |  8834 | PairingSkill | Pairing code: YRTJV4
2020-09-04 12:55:02.357 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-npr-news
2020-09-04 12:55:02.359 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:03.168 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-installer
2020-09-04 12:55:03.169 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:17.574 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-date-time
2020-09-04 12:55:17.575 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:18.383 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-alarm
2020-09-04 12:55:18.383 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:19.976 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-stock
2020-09-04 12:55:19.976 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
