2020-09-04 06:24:17.600 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2020-09-04 06:24:17.607 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 06:24:17.623 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-version-checker.mycroftai
2020-09-04 06:24:17.624 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 06:24:17.626 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-version-checker.mycroftai loaded successfully
2020-09-04 06:24:17.627 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2020-09-04 06:24:17.632 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 06:24:17.658 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-spelling.mycroftai
2020-09-04 06:24:17.659 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 06:24:17.661 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-spelling.mycroftai loaded successfully
2020-09-04 06:24:17.662 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 06:24:17.672 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
