2020-09-04 13:26:33.347 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2020-09-04 13:26:33.360 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.389 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2020-09-04 13:26:33.466 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2020-09-04 13:26:33.532 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.550 | INFO     |  8861 | msm.skill_entry | Nothing new for mycroft-pairing
2020-09-04 13:26:33.556 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.614 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2020-09-04 13:26:33.622 | INFO     |  8861 | msm.skill_entry | Nothing new for mycroft-volume
2020-09-04 13:26:33.638 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.645 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2020-09-04 13:26:33.712 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2020-09-04 13:26:33.803 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:33.847 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-speak
2020-09-04 13:26:33.847 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:33.848 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2020-09-04 13:26:33.949 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.062 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-spelling
2020-09-04 13:26:34.062 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:34.066 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.073 | INFO     |  8861 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2020-09-04 13:26:34.119 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.153 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-stock
2020-09-04 13:26:34.179 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.191 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-stop
2020-09-04 13:26:34.192 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:34.262 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2020-09-04 13:26:34.313 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.353 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-version-checker
2020-09-04 13:26:34.353 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:34.596 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.598 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.635 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-timer
